Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Transform,Pushing File,2021-04-04 19:35:34.089200,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.124202,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.149204,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.172205,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.193206,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 19:35:34.198207,mushroom_08012015_120019.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 19:35:34.219208,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.242209,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.265211,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.286212,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.308213,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.330214,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.358216,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.392218,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.421219,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.451221,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.490223,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.519225,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 19:35:34.557227,mushroom_08012016_120020.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 19:35:34.586229,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.619231,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.642232,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.662233,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.684234,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.707236,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.729237,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.749238,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.772240,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.794241,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 19:35:34.798241,mushroom_08012016_120020.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 19:35:34.817242,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.840243,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.862245,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.884246,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.914248,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.936249,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.955250,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:34.977251,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.000253,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.025254,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.050255,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.072257,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 19:35:35.098258,mushroom_08012017_120021.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 19:35:35.120259,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.143261,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.165262,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.183263,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.205264,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.226265,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.248267,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.271268,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.293269,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.313270,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 19:35:35.319271,mushroom_08012017_120021.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 19:35:35.335272,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.358273,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.379274,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.400275,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.422277,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.444278,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.465279,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.486280,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.508282,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.527283,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.549284,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.570285,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 19:35:35.594287,mushroom_08012018_120022.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 19:35:35.616288,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.634289,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.655290,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.678291,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.701293,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.727294,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.756296,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.778297,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.801298,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.827300,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 19:35:35.832300,mushroom_08012018_120022.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 19:35:35.852301,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.875303,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.898304,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.922305,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:35.984309,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:36.007310,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:36.031312,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:36.055313,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:36.077314,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:36.100315,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:36.121317,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 19:35:36.143318,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Transforming files of GoodFiles,2021-04-04 19:35:36.143318,,Completed,
Transform,Transforming files of GoodFiles,2021-04-04 20:36:13.860383,,Started,
Transform,Loading Good files,2021-04-04 20:36:13.861384,,13 are loaded successfully,
Transform,Rename of columnNames,2021-04-04 20:36:13.946388,mushroom_08012006_120010.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:14.059395,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.090397,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.116398,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.139399,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.170401,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.194403,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.216404,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.241405,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.270407,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.296408,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.324410,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.350411,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.375413,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.402414,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.432416,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.461418,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.485419,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.509421,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.535422,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.569424,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.641428,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.692431,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:14.755435,mushroom_08012007_120011.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:14.805438,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.844440,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.880442,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.909443,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.947446,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.976447,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:14.996448,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.015450,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.036451,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.059452,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.082453,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.105455,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.127456,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.148457,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.171458,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.193460,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.216461,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.237462,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.259463,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.280465,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.304466,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.331468,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:15.372470,mushroom_08012008_120012.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:15.395471,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.416472,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.438474,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.461475,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.481476,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.504477,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.527479,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.547480,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.572481,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.593483,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.615484,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.635485,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.658486,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.682488,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.703489,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.726490,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.748491,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.768493,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.788494,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.810495,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.831496,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.854498,mushroom_08012008_120012.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:15.884499,mushroom_08012009_120013.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:15.911501,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.936502,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.960504,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:15.982505,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.005506,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.029508,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.052509,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.073510,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.095511,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.124513,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.151515,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.175516,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.196517,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.215518,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.238519,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.263521,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.289522,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.313524,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.341525,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.370527,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.394528,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.415530,mushroom_08012009_120013.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:16.448531,mushroom_08012010_120014.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:16.468533,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.488534,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.509535,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.532536,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.556538,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.580539,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.603540,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.623542,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.646543,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.669544,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.690545,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.712547,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.733548,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.756549,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.779550,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.802552,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.825553,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.847554,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.869556,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.894557,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.916558,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:16.939560,mushroom_08012010_120014.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:16.968561,mushroom_08012011_120015.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:16.990562,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.012564,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.036565,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.057566,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.082568,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.104569,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.126570,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.149572,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.171573,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.192574,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
